X	Y
-4,937160117299565	2,6899637821624025
3,4072986210701406	4,276305703040484
-4,733410699484683	2,917756988679316
3,730624804573803	3,737090227673151
-3,9520252810858985	2,0015060964895524
3,362982988733578	4,25443208315469
4,140865549595517	3,514554919370371
3,4290552378991817	3,1728048362566086
-3,8913758633077804	7,446537087122369
-4,506309577222704	6,953239634127827
3,5847240192206935	4,262057036626655
3,1527932313044413	3,2110319420910276
-4,257200358453493	3,687524770428926
-4,722734179750143	2,738235372767318
3,842792021192738	4,351695598394123
-4,240964667377695	8,173055035684644
-4,055678153836163	2,483647006639206
-4,133102852956981	7,181707736586552
4,063215127787597	3,9885547035161606
3,961074524479951	3,8746083841664807
-4,229227483648059	2,404234677115148
3,70072411855587	4,048913037406494
3,147985624613555	3,809258705572085
-3,6721230805456386	2,685442347611676
3,6434352660775273	3,7069583620081303
3,1055994512617535	3,5838174009775274
-3,759649613965972	2,730555058862089
-4,291619231646502	2,182356858230908
2,790826242757366	3,970780482969844
3,480705768069676	4,41653786909592
3,705052770843778	3,842719364876225
3,9590559734771626	3,837758769584155
3,3487248719856666	4,456220288529324
3,0101979689086877	3,525511758621963
-4,599691673009495	7,454660301447572
3,9184926437458656	3,02099852734957
-4,654534252182909	2,452768458288267
-4,338129259041464	8,547055840965864
3,0256739991945865	4,06236274775923
-4,5150437028759765	7,5796902394539485
3,431630392126507	3,2105177548671424
3,3440364620724603	3,495434676713227
-4,495304535657515	6,817810945600123
-3,7292059400250888	3,100042119569702
-4,919934534596903	7,887209585554486
-4,1346259985154905	3,2918154143301113
3,4587972088964705	4,6795189449446895
3,7061355846099184	3,0542707654484254
3,5016339572054016	4,323929680771009
3,7262842468677455	3,99356780157065
-4,657053857412969	2,3410159552192455
2,914499662843642	3,7838178344151965
-4,022187530432283	7,869163530499507
3,734255170109074	4,3822734798244865
-4,040057584648559	6,901315250345855
3,1039555078135987	4,165887391016886
3,2750398266498655	3,650390480659061
4,106194878525451	3,6530816608837133
3,3358620484898975	4,080676516502905
-3,9578875519439998	7,685549098384671
4,340464773847976	3,82691439490799
3,65588626865144	3,913899505542869
-4,134303446642186	8,364238631452348
3,722913620303785	3,6627689547769977
-4,602945471779469	2,416316755460113
-3,8018911043956987	7,747452744666142
-4,333778735891057	7,479582272364797
-4,147852333742647	7,832494223577135
-4,941401602624061	7,026624876127493
-4,5790232126784565	2,7002310475944546
-4,090620318449527	7,874670843586078
-3,7463837379771063	2,7660215707046025
3,9406697001394306	3,9943311245483066
-4,117309132658648	7,410977410052857
-4,564948322674239	7,792271035591067
4,194819234007876	3,276414039368264
-3,920414089410202	3,012123082457523
-4,8751519316829155	2,801641468154644
3,693854397473563	3,74706576608848
-4,223506937675083	3,0641452404446627
-4,2282484732653645	3,6311421881428294
3,0916381346953425	3,2365915040814714
3,214868438126618	4,351493023951095
-3,9935921769586327	7,629236401820149
-3,7868757946215807	2,997964629393337
3,638897307556517	3,7561496422252367
-4,455044346877896	7,070745213144016
3,2071842992774995	4,197100088481772
3,6483546605267883	3,7237489942386124
-4,187992037251471	2,123328669239716
3,440994600751825	3,722822905743095
-4,234424392779526	7,556484255405229
-4,2431237109423945	6,919020483681191
3,7272848092582365	4,394647635031221
3,4182948467358742	3,3776571214340674
-4,601230561651191	2,3907733734108696
3,558736371953762	3,7066704756484397
-4,274419685930635	2,9952929428388746
3,433227102399415	4,464345677398466
2,9183151413016537	3,756676390694015
3,6159058611562185	4,553779583019163
3,630402006451079	4,060927070451827
3,020761294418049	3,891116282842141
-3,4470652573883713	7,375234390140934
-3,712166327902512	2,623712921114844
3,5848051282978544	3,639120176673729
-4,784063602713353	7,583558564747494
-4,487725783358388	2,1238880579608383
3,307147565224557	4,128622153457612
-4,400730774491987	2,58838961611724
-4,3600305092549005	2,3425775399139037
-4,305781900012724	6,735532545967071
2,9051664903565335	3,8889639461526837
4,163009728862571	3,6079513683321345
4,232945371683258	3,767557729032456
4,107577764546884	4,065862942376998
3,45892164958687	3,67831470397077
-4,216410521666927	8,102653433559873
2,9811576645201727	3,651386250508312
-4,01824785879612	8,107087127896264
-3,8234401682935655	7,741235378127777
2,6227121036254313	3,7633385303959352
-4,680738661546409	7,820798425749423
-4,753719103691312	7,589023491763051
-3,8624886261706783	2,3596588713617948
3,274889805041862	3,62085266661113
-4,45727252212963	2,2652895172848897
4,120649911789838	4,466996929709898
-3,489197277270912	2,6227983704217874
3,2606132679907183	3,832589324206225
-3,6076295617973853	3,143760785160941
-3,997918302235911	7,840736502713344
2,5178208906284913	3,623419076278778
-4,456932264002287	3,3009693372874045
3,0531375404673353	3,8888075920225873
3,451716390236937	3,1436801605313582
-4,373236336835336	3,0070925661522327
-5,235252327349245	7,606430266253827
2,4597649045673613	3,8692584751516472
-4,1615214364444615	7,5893618478745
4,178388729378827	3,7731249239060944
3,75662954758305	3,8804259335402995
-3,648448028147012	2,8379090887293605
-4,244703874936196	7,7791359162934
3,3622611329047563	3,0966672838521196
-4,800772391996784	2,5564833443218764
3,0300748012434715	4,093430926345361
-4,290966525343913	7,641642768243714
-4,223548590980991	1,934180818244558
3,4743661036157762	4,139897361726529
3,5902754911754133	3,5861887240508223
-3,743355504731679	7,5483979837987505
-4,645361526341922	2,487532989162985
3,797491500570221	3,8345972687723626
3,511216862537156	3,076785665719987
-4,001085952086012	3,1240697823886796
-3,3223675631591365	7,600334300836592
-4,445000264419928	8,43766052127024
3,2741651249357053	4,305121239611143
-3,6131727443762864	7,716728192454271
-3,902966214309621	2,7164142433965908
2,853456395966081	3,8150930272340875
3,536517444793189	3,7043083224184192
-4,659179202965198	3,154729683668749
-3,723817594171373	7,575892909710959
4,132643285251742	3,757145901521927
3,5864640485021337	4,3001417085229
-4,209870479192331	2,4918656128653836
-3,956614206080112	7,271237439416695
-4,490740979560871	7,026665817742117
3,0235809284724082	4,061794708978276
-4,505675897928022	2,8959582224939115
3,373750254402438	3,7649393985716806
-4,170097300414071	2,7192579772214347
3,4338448806211246	4,41358725667869
-4,174503121203663	6,944964444349034
3,20735996413428	3,396119640174012
4,079842317680278	3,5203873655199414
-4,1416530141065335	7,83118409841973
3,8985589032936177	3,5732540059856137
3,373367477014972	3,194679818212726
-4,14648252114488	7,289295585677928
3,646654393749046	3,442962826224942
3,0365853797962075	3,4744163470176317
-4,609315332750407	7,367799484979861
-4,335984195162421	2,7538958514248697
-4,1812381296763546	1,9354633046851442
3,8780303524652524	4,491305781577699
3,434591092640722	4,763648484638713
3,7877900124091233	4,066668369789186
-4,097031321778287	2,5589900856133116
-3,6746600762754897	8,086928874760162
-4,185845245026834	2,999025867128415
-4,305732116525483	7,758006156346915
-4,3124893903206765	3,1292036259723726
-5,094282791106234	7,474643172966561
2,572337261713175	3,8316674425712756
3,183642361458352	3,7174917832739918
-4,129580972390746	3,6247302286463423
-4,281196197251983	6,782317636499554
3,499909652122737	3,7575247997821783
-4,377309695022532	3,4617591681395554
-4,531972286081604	2,425742971032739
3,37111176088259	3,312063393043716
3,591307087383636	3,698190838068725
-4,529923088726437	2,7089371936643545
4,152833038247345	3,3929542959186287
3,0779786669980527	3,745476042753961
3,414153668934433	4,1091683533275
-4,371410489554249	7,5032297369998195
-4,253161442908211	2,5464738462693495
-4,49985996979853	8,02813947525575
-4,188903198050618	2,0622270921317707
-4,618588288985403	8,415820863977068
-3,6757930155683334	2,776081810465075
-4,048635075078251	7,653471954689302
3,1154550471954345	3,9691124423694264
3,121304514173949	3,8004231720042223
3,3964522535496946	3,2056698336012204
-4,3021006179363015	2,503649270376627
2,949421631729055	4,13861097391381
3,364836072860398	4,127340897213817
-4,684822942131371	7,034910552393796
3,1519072542177735	4,093535944380627
4,14706949900751	3,614979859962143
3,406617271325984	3,245410774615019
-3,7298121876462083	2,8315143973289416
-3,521098021446977	2,918534979734337
-4,441284194519302	2,653624764836803
-4,885680882879184	2,5140390218134203
3,7349696323288812	3,498084713267555
3,255216947252933	4,229792977466769
-4,230867669520969	3,6961164199145524
-4,3263481964620185	2,8566332224145636
2,885425170666737	4,361226827354906
-4,197541797900495	2,555313141078371
3,5126131025290044	3,930451093236168
4,16528339003327	3,9390762817299847
3,226042275707021	4,514990258306452
-4,185778968828623	1,7877799633288993
-3,9532706300038436	2,0174713664226447
-4,447970596923055	6,978013795889972
-4,26313563754392	8,439116357863504
-4,858749690612228	2,6871203297863215
-3,8883528148368853	7,262501163849071
3,665505593574906	3,8548365239376596
-4,268321477510474	8,05359968176689
-4,112205965780195	2,469896690784637
-4,157870779120475	2,327082423113586
3,161536569533175	4,077662763396849
-3,6332569358256444	7,823330062137718
-3,9825525817229357	7,471067268175677
-5,13319438679937	2,7279988789682506
-4,392231560322717	2,0047212506294585
3,2887712826685735	4,160170214824581
-4,402498785369764	3,032291019021322
3,407184198103358	4,215811973721147
3,1349894331764188	3,2532812335114
3,3330539940759256	4,766688538331754
3,5925934090728546	3,972677366117095
-4,440333352743887	1,8783610168375486
-4,124979246302905	3,342749637370157
-4,56192487577656	7,483246625411234
4,27385121158423	3,7354865853713264
-3,867554284589709	7,858446161369446
-3,543836343333069	2,7197376842189085
-3,6072432185451713	2,9021527678046684
3,1754723701827694	3,2386123883108597
-4,389779927844296	7,986532718875541
3,3710343212542697	3,5811086691535956
3,384074292724404	3,61524123432332
3,0994286028532354	3,791780629673881
-3,845029600644746	7,594126222567787
2,8314342089433753	3,7855511992280095
-4,673798722961151	3,137558492978972
3,7215510661507185	4,14617964585418
-4,291409658929042	2,177348441633589
-4,282505703206165	7,078485646687594
-3,84876617513985	7,474102725151253
-4,143412749760736	3,0612404426175885
-4,3727265717242245	7,539043948357027
-4,678039424204969	7,492143414217178
-3,459550877318244	7,845260811292027
3,0639394410181406	3,150482683579175
-3,3901787046472323	2,9495334217067635
3,448071007315167	3,4027758734972666
-3,75819002179515	2,4153775765234933
4,011376116590455	3,456066590134544
3,7111893554258053	3,7880296682717502
-3,7865770008588115	6,853147523277554
2,8841899009936953	4,227002031369961
2,9809862540021292	3,8945979414418113
-4,314624914178744	8,197133557981248
-3,882104501910695	8,18975577708075
-4,902211688356693	2,6961988466830555
-3,6489123087763065	8,106732209809175
3,218838941883294	3,73476730162935
-4,573742543068975	2,942171561868116
-4,507485062484951	7,932477079997993
3,610530016997316	3,8099710829868445
-4,2417226054013915	3,5249421213534666
-4,31485812522959	2,8277576205122337
3,63375924506941	4,035120740954239
-4,673522828259024	8,112469980769147
3,6486796843227243	3,8344916910963103
3,1616427185503886	3,5300498617081955
2,7762174511215454	3,6270222699076404
-4,283212003474828	8,38831128121322
-3,720164403319539	7,529614780966174
3,1241480549179177	4,615968550363626
3,540267717551024	4,200063926926939
-4,426988549174498	7,63273132536046
3,158150705852654	4,3399210051149195
-4,116854185306364	2,8411321543651074
2,971599722953042	3,7957031515372655
-4,166861535921371	2,728208601987508
2,575696799266219	3,852381375395373
3,0793163162287325	4,226012454066783
3,526690382180582	3,9253842139886124
3,6386586528514564	4,695316670663393
-3,64166530976289	2,9333111156441514
2,9608097679704386	3,61554460845229
3,496858805030632	3,263606087009299
3,241277092764446	3,8146482570671973
2,981031122291672	3,2994277242781833
3,3925631715901474	4,110857182028533
3,6735817906758754	4,326740743849964
3,8923427638071644	3,7724674613878575
-4,142034992866606	7,256699428569436
3,432907287540918	4,1115347890926826
3,432160362097791	3,41546422003856
-4,836808087933738	7,093146491653065
-4,286595447637835	2,5505582480325297
3,578468093317557	3,545299375563479
-4,262193054514057	7,8207862125661824
-4,0047060665868	3,0360914909133756
-3,9263492449475175	2,0886447757128135
-4,347143857561389	2,150255151945095
-4,03821664522568	2,794012736388735
2,652861316872202	3,623617883438149
3,590882986451358	4,158402034279084
-4,264060554076257	3,5187999076892336
3,501278912017007	3,3439396377584583
3,416194441398108	4,106898073590692
3,9039761624815577	3,571980825125732
-4,0987038015782655	3,1661428023700386
4,20586298677382	4,290195429553257
-4,155415875856629	8,230429679604603
3,6093010481052854	3,1787851158663636
3,2219122741547745	4,107574458528488
-4,0597147220122105	2,23953370893803
-4,83976091085584	2,7672466359253542
-4,3038596627266	7,194423786324142
-4,180976468008695	2,07865017737649
3,2677902351510046	4,113736393877204
-5,138700531460226	2,796293395944973
-4,963120868781111	2,6283685855243273
-4,926974817253218	2,6863057898843508
-4,016215543984024	2,4913781240165425
2,8862096784260123	3,408798940074126
-4,136276124680658	1,9551121939925173
-3,865130249451607	8,174734487961024
-4,076232166755104	2,8102338432065945
-4,24206177158289	7,92473977839968
3,5668544481465707	3,819997865682409
3,658072171995713	4,458888334489333
-4,329679251295693	7,157626376368885
-4,3105000404693	8,407724034204858
-4,875266179631813	2,8283977643736242
3,2677424268970543	3,847355828017387
-4,390818915580476	3,4740689004176843
-4,198418771660609	3,1176298315192015
-4,240685659541872	2,9510928125233704
-5,133350853832459	2,711785250304465
3,2725880440728994	4,037510047617485
-4,218343635985964	2,577130875866768
-3,7235000415101256	2,4199968029442704
3,8492465964096465	3,6679184267725535
2,8366442453702336	3,6781950478199694
3,4542418607577585	4,20406411993397
3,790900684292499	4,088054536115104
-4,393057415010498	3,0168983589812948
-4,243968353188014	6,737850757534308
3,7175245862761486	3,7606083927383502
-5,029788365042052	2,72373937420004
3,425986231544412	3,561790804687394
-4,365645370401482	8,454571205860901
4,005786042609471	3,8642297828641654
-4,268197477935602	6,994366226511199
3,773575288859572	4,639602770909034
3,801910672239175	3,475074044272991
3,889844831628116	3,7333651239140213
3,458688352157237	4,205410808312157
-4,724676543262229	7,829768150970183
3,2208037641293985	3,275302954611007
3,9737521626485215	3,8131539191015253
3,4866492311354493	3,9087584589367736
4,256663854719349	4,008369533078524
-4,656805821158656	7,392195258199815
3,1133247842787206	4,161377062559763
-3,428629378898452	3,074859795290981
3,1968996000706094	3,3501017810792453
3,5798011454841183	3,604710670569804
2,8053855608739515	4,353658478928113
